"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OK,40,State House District 77,"=""40077""","4,342",79,"4,342","11,805,385","1,191","869,121","2,875","3,930,108",157,121,137,"4,253","18,881,004",80,"74,175","3,939",0,"2,217","2,039","2,044",237,"2,179","1,884",0,823,354,696,913,597,512,428,353,244,176,0
OK,40,State House District 78,"=""40078""","3,442",63,"3,442","8,243,495",977,"740,953","2,085","2,740,856",177,151,168,"3,325","13,591,750",109,"103,129","3,075",0,"1,589","1,757","1,503",176,"1,745","1,431",0,710,322,575,708,427,375,345,278,204,178,0
OK,40,State House District 79,"=""40079""","3,193",78,"3,193","7,311,286",933,"706,140","1,845","2,382,490",195,184,207,"3,070","12,361,100",116,"119,226","2,857",0,"1,370","1,769","1,264",140,"1,626","1,290",0,613,280,518,621,361,336,348,305,200,160,0
OK,40,State House District 80,"=""40080""","2,170",4,"2,170","5,002,210",715,"587,832","1,310","1,759,363",174,135,167,"2,080","8,692,148",90,"93,398","1,933",0,781,"1,242",853,76,"1,194",823,0,567,192,290,363,245,242,210,246,176,193,1
OK,40,State House District 81,"=""40081""","1,842",37,"1,842","3,859,578",496,"407,997","1,004","1,321,710",123,118,141,"1,737","7,114,716",90,"102,185","1,584",0,657,"1,018",769,44,"1,000",704,0,514,191,304,354,163,155,166,158,121,129,0
OK,40,State House District 82,"=""40082""","2,148",13,"2,148","4,758,637",680,"531,762","1,243","1,600,148",213,154,192,"2,033","8,096,569",108,"107,066","1,909",0,837,"1,231",862,51,"1,185",813,0,587,177,307,393,251,236,242,224,180,125,0
OK,40,State House District 83,"=""40083""","2,600",53,"2,600","5,749,793",744,"562,698","1,475","1,868,840",220,173,191,"2,464","9,641,248",119,"119,658","2,276",0,"1,110","1,468","1,037",58,"1,357","1,045",0,614,247,392,524,283,284,272,234,170,125,0
OK,40,State House District 84,"=""40084""","4,179",92,"4,179","10,944,143","1,248","927,702","2,725","3,649,952",224,129,169,"4,050","17,510,588",128,"117,864","3,732",0,"2,019","2,003","2,065",110,"2,203","1,701",0,913,338,622,825,624,455,446,383,263,211,0
OK,40,State House District 85,"=""40085""","2,996",57,"2,996","6,910,330",852,"627,359","1,734","2,192,065",215,163,181,"2,838","11,295,222",158,"140,762","2,622",0,"1,310","1,601","1,317",68,"1,575","1,196",0,707,266,486,619,367,335,316,275,196,129,0
OK,40,State House District 86,"=""40086""","4,566",46,"4,566","12,625,669","1,237","926,991","3,070","4,095,269",38,36,59,"4,436","19,905,364",69,"96,366","4,057",0,"2,570",954,"3,404",76,"3,263","1,020",0,"1,205",339,611,853,633,531,437,313,211,254,0
OK,40,State House District 87,"=""40087""","3,920",77,"3,920","9,453,165","1,123","842,652","2,350","3,016,499",211,153,190,"3,743","15,167,867",168,"163,578","3,400",0,"1,709","1,917","1,803",117,"2,051","1,521",0,846,333,606,795,493,421,384,340,242,159,0
OK,40,State House District 88,"=""40088""","3,425",87,"3,425","8,107,951",890,"660,165","1,943","2,527,325",110,94,165,"3,266","12,881,576",147,"143,669","2,901",0,"1,441","1,591","1,687",104,"1,859","1,236",0,809,341,600,746,464,307,329,259,169,130,0
OK,40,State House District 89,"=""40089""","4,456",196,"4,456","13,007,377","1,308","958,170","3,192","4,411,812",106,72,70,"4,347","20,159,284",109,"102,983","3,846",0,"2,177","1,566","2,700",190,"2,499","1,711",0,"1,032",320,674,994,687,519,424,385,234,205,0
OK,40,State House District 90,"=""40090""","4,304",109,"4,304","11,605,030","1,273","971,256","2,865","3,921,637",160,94,113,"4,156","18,636,311",105,"134,496","3,765",0,"2,021","1,824","2,329",117,"2,358","1,631",0,974,294,608,878,596,451,412,363,252,202,0
OK,40,State House District 91,"=""40091""","2,686",50,"2,686","6,322,504",883,"700,725","1,640","2,153,461",184,146,147,"2,571","10,812,895",108,"125,318","2,354",0,998,"1,335","1,292",55,"1,493","1,023",0,696,209,361,481,302,290,287,262,199,204,0
OK,40,State House District 92,"=""40092""","4,213",123,"4,213","11,856,704","1,100","784,593","2,833","3,920,971",98,53,75,"4,094","18,196,109",100,"96,629","3,665",0,"2,074","1,648","2,374",140,"2,401","1,489",0,954,309,646,878,658,474,363,306,205,147,0
OK,40,State House District 93,"=""40093""","4,265",129,"4,265","11,634,716","1,359","1,029,935","2,906","3,977,151",175,136,135,"4,144","18,835,827",121,"127,076","3,755",0,"1,895","1,766","2,339",136,"2,355","1,652",0,953,275,591,848,596,508,462,409,273,239,0
OK,40,State House District 94,"=""40094""","4,785",84,"4,785","12,974,152","1,455","1,084,512","3,226","4,300,661",308,187,215,"4,683","21,292,205",101,"79,801","4,405",0,"2,515","2,442","2,188",133,"2,327","2,163",0,855,364,712,914,700,556,513,434,300,258,0
OK,40,State House District 95,"=""40095""","4,394",51,"4,394","11,373,672","1,432","1,060,646","2,945","3,923,909",346,233,230,"4,309","19,802,776",68,"70,454","4,100",0,"2,233","2,370","1,868",145,"2,058","2,086",0,705,325,581,773,556,508,528,424,323,229,0
OK,40,State House District 96,"=""40096""","2,217",12,"2,217","5,066,504",716,"566,856","1,305","1,740,562",107,76,82,"2,127","9,164,763",53,"96,325","1,966",0,879,"1,157","1,013",25,"1,140",918,0,578,190,328,396,261,210,210,214,182,164,0
OK,40,State House District 97,"=""40097""","4,669",44,"4,669","12,283,114","1,170","852,748","2,940","3,809,021",268,147,136,"4,562","19,427,244",45,"76,058","4,219",0,"2,441","2,270","2,175",137,"2,333","1,955",0,929,386,752,990,686,490,443,366,190,115,0
OK,40,State House District 98,"=""40098""","2,497",28,"2,497","5,572,964",879,"721,667","1,507","2,017,828",187,155,198,"2,387","10,023,283",103,"120,723","2,188",0,799,"1,413",996,79,"1,410",936,0,658,203,304,381,256,266,287,249,216,242,6
OK,40,State House District 99,"=""40099""","5,493",90,"5,493","15,154,838","1,323","924,711","3,645","4,734,142",301,229,179,"5,383","23,539,599",76,"81,713","4,985",0,"3,046","2,765","2,526",179,"2,722","2,414",0,"1,088",464,884,"1,273",850,610,504,417,240,130,0
OK,40,State House District 100,"=""40100""","2,970",42,"2,970","7,290,915",915,"693,338","1,840","2,387,584",225,175,174,"2,831","11,960,412",133,"155,624","2,636",0,"1,291","1,610","1,299",60,"1,579","1,194",0,690,215,424,542,383,352,323,303,218,145,0
OK,40,State House District 101,"=""40101""","2,858",2,"2,858","7,009,733",907,"701,119","1,794","2,435,905",194,126,160,"2,792","12,192,327",59,"56,361","2,627",0,"1,257","1,518","1,247",84,"1,454","1,209",0,624,229,407,505,377,286,310,272,240,192,0
OR,41,State House District 1,"=""41001""","4,878",17,"4,878","10,140,960","1,041","811,216","2,466","3,228,457",104,69,145,"4,561","16,349,971",253,"275,298","3,777",0,"1,540","2,674","1,848",272,"2,675","1,685",0,"1,104",556,891,970,529,391,356,299,161,184,0
OR,41,State House District 2,"=""41002""","5,227",42,"5,227","11,378,560","1,325","1,006,417","2,914","3,788,399",224,122,259,"5,025","18,973,590",163,"186,830","4,281",0,"1,901","3,113","1,788",267,"2,508","2,173",0,829,534,909,952,632,509,392,330,269,286,0
OR,41,State House District 3,"=""41003""","5,828",47,"5,828","12,842,696","1,304","962,934","3,161","4,119,734",238,129,233,"5,464","19,966,866",324,"278,058","4,690",0,"2,043","2,851","2,468",443,"3,433","1,893",0,"1,429",704,"1,044","1,145",643,498,451,375,276,258,0
OR,41,State House District 4,"=""41004""","5,423",48,"5,423","12,075,713","1,498","1,146,287","3,098","4,120,925",335,155,265,"5,187","19,866,665",235,"223,071","4,543",0,"1,774","2,857","2,345",206,"3,026","1,947",0,"1,178",593,922,963,627,585,507,485,352,342,0
OR,41,State House District 5,"=""41005""","5,501",49,"5,501","10,869,156","1,179","854,770","2,690","3,337,163",269,197,390,"5,104","16,609,086",395,"340,000","4,267",17,"1,605","3,017","2,140",332,"3,236","1,732",0,"1,524",816,"1,099","1,152",611,508,390,374,273,233,0
OR,41,State House District 6,"=""41006""","5,801",101,"5,801","12,949,706","1,552","1,122,429","3,345","4,234,654",379,219,322,"5,587","20,858,440",215,"196,497","4,893",42,"2,070","3,135","2,407",260,"3,057","2,229",0,"1,015",644,992,"1,120",719,634,554,464,340,321,0
OR,41,State House District 7,"=""41007""","5,037",62,"5,037","11,106,987","1,153","900,670","2,769","3,691,637",132,93,188,"4,801","17,949,425",123,"198,962","4,100",0,"1,798","2,964","1,712",188,"2,485","2,013",0,932,475,784,879,501,356,298,213,188,187,0
OR,41,State House District 8,"=""41008""","4,291",39,"4,291","7,827,051",903,"684,866","1,918","2,432,558",226,197,380,"4,018","12,735,157",238,"218,049","3,378",0,"1,196","2,766","1,180",262,"2,152","1,574",0,983,531,920,928,389,314,316,284,233,192,0
OR,41,State House District 9,"=""41009""","5,041",35,"5,041","10,576,106","1,126","813,613","2,613","3,373,243",184,130,194,"4,787","17,281,829",205,"198,552","4,010",0,"1,969","2,776","1,690",424,"2,502","1,932",0,896,569,974,"1,017",598,434,369,288,215,217,0
OR,41,State House District 10,"=""41010""","4,867",7,"4,867","10,147,982","1,148","873,146","2,515","3,236,451",109,37,129,"4,610","16,601,142",122,"202,819","3,793",0,"1,783","2,851","1,615",135,"2,116","1,974",0,844,408,798,907,469,357,323,202,133,116,0
OR,41,State House District 11,"=""41011""","3,868",24,"3,868","7,662,607",951,"736,053","1,973","2,625,471",151,155,254,"3,697","12,978,031",135,"156,617","3,159",0,"1,234","2,424","1,211",182,"1,894","1,560",0,710,411,692,716,374,306,262,231,195,191,0
OR,41,State House District 12,"=""41012""","5,886",94,"5,886","12,618,783","1,586","1,195,246","3,306","4,182,284",375,240,414,"5,701","21,298,703",179,"161,064","4,970",0,"2,148","3,671","1,856",355,"2,725","2,584",0,896,656,"1,015","1,089",683,597,598,477,358,342,0
OR,41,State House District 13,"=""41013""","4,178",51,"4,178","7,418,214",907,"690,912","1,858","2,283,637",249,220,371,"3,952","12,468,484",217,"188,524","3,358",0,"1,294","2,739","1,155",273,"2,014","1,619",0,812,558,862,881,407,337,321,307,231,186,0
OR,41,State House District 14,"=""41014""","5,443",76,"5,443","10,817,582","1,347","1,029,077","2,758","3,503,484",315,260,440,"5,197","17,991,872",244,"209,928","4,461",0,"1,870","3,472","1,629",338,"2,583","2,208",0,"1,046",645,"1,023","1,153",560,492,482,437,334,293,0
OR,41,State House District 15,"=""41015""","4,732",52,"4,732","10,093,925","1,276","972,522","2,619","3,407,078",294,233,329,"4,584","17,215,863",142,"114,931","3,951",0,"1,610","2,856","1,666",203,"2,257","2,026",0,717,491,830,920,524,479,412,371,271,329,0
OR,41,State House District 16,"=""41016""","3,092",46,"3,092","4,827,183",548,"437,693","1,173","1,497,988",148,226,379,"2,961","8,390,672",110,"91,725","2,475",0,698,"2,166",672,254,"1,471","1,197",0,602,547,693,672,232,225,195,176,156,147,0
OR,41,State House District 17,"=""41017""","4,829",32,"4,829","11,197,944","1,338","1,039,030","2,859","3,890,559",190,152,219,"4,681","19,008,904",89,"115,011","4,031",0,"1,961","2,788","1,822",126,"2,111","2,202",0,773,471,670,828,555,431,429,374,266,318,0
OR,41,State House District 18,"=""41018""","4,254",30,"4,254","9,981,301","1,338","1,028,873","2,629","3,693,160",168,116,229,"4,073","16,994,947",123,"178,949","3,396",0,"1,411","2,564","1,581",54,"1,929","1,985",0,796,273,577,712,498,474,430,372,252,324,0
OR,41,State House District 19,"=""41019""","4,346",82,"4,346","9,986,608","1,308","1,003,571","2,632","3,526,521",298,207,320,"4,202","16,846,293",126,"125,993","3,683",0,"1,605","2,831","1,420",89,"1,921","2,068",0,770,405,648,787,520,450,452,426,328,296,0
OR,41,State House District 20,"=""41020""","4,191",72,"4,191","9,118,571","1,242","954,270","2,364","3,207,173",251,213,331,"4,053","15,587,114",110,"106,807","3,470",0,"1,529","2,781","1,310",100,"1,778","1,992",0,682,503,652,711,469,421,447,366,301,299,0
OR,41,State House District 21,"=""41021""","6,556",225,"6,556","16,336,068","1,887","1,379,233","4,213","5,704,558",331,250,318,"6,399","26,928,341",148,"124,681","5,373",0,"2,415","4,076","2,297",150,"2,674","3,335",0,874,618,937,"1,192",846,780,673,554,402,384,0
OR,41,State House District 22,"=""41022""","5,934",201,"5,934","15,117,391","1,863","1,361,675","3,959","5,488,557",285,228,252,"5,784","25,128,525",148,"137,305","4,665",0,"1,962","3,549","2,183",190,"2,606","2,906",0,798,486,800,"1,022",771,794,653,550,417,407,0
OR,41,State House District 23,"=""41023""","4,336",40,"4,336","9,679,440","1,260","1,002,822","2,497","3,408,165",183,122,314,"4,206","16,556,386",59,"99,683","3,595",0,"1,592","2,727","1,428",102,"2,000","1,893",0,772,405,661,755,453,452,348,376,303,283,0
OR,41,State House District 24,"=""41024""","4,770",83,"4,770","11,047,812","1,483","1,152,818","2,889","3,888,160",279,142,275,"4,614","18,744,871",112,"148,982","3,957",0,"1,528","2,917","1,724",108,"2,253","2,097",0,771,462,693,796,518,517,499,401,337,331,0
OR,41,State House District 25,"=""41025""","4,494",86,"4,494","10,325,740","1,416","1,105,266","2,709","3,618,369",293,225,341,"4,359","17,565,209",128,"107,181","3,764",0,"1,519","2,940","1,450",96,"1,999","2,138",0,670,382,646,726,534,518,444,450,334,309,0
OR,41,State House District 26,"=""41026""","3,054",54,"3,054","6,402,549",920,"714,985","1,680","2,193,562",202,174,287,"2,935","10,954,810",118,"116,209","2,574",0,955,"1,941","1,017",85,"1,476","1,276",0,640,274,497,553,340,326,297,296,247,213,0
OR,41,State House District 27,"=""41027""","3,980",110,"3,980","7,917,867","1,090","839,535","2,020","2,586,460",241,226,336,"3,763","13,354,523",207,"185,301","3,238",0,"1,217","2,421","1,392",163,"1,925","1,598",0,869,428,686,743,428,393,379,332,271,242,0
OR,41,State House District 28,"=""41028""","3,660",111,"3,660","7,818,596","1,066","811,839","2,031","2,718,647",248,220,328,"3,500","13,257,948",160,"147,166","3,014",0,"1,104","2,171","1,345",144,"1,782","1,523",0,788,373,563,656,406,395,373,324,290,266,0
OR,41,State House District 29,"=""41029""","4,272",112,"4,272","10,093,605","1,383","1,040,317","2,625","3,661,021",269,193,297,"4,159","17,327,962",112,"107,263","3,503",0,"1,357","2,520","1,616",137,"2,102","1,821",0,689,355,583,706,522,532,472,415,330,334,0
OR,41,State House District 30,"=""41030""","3,733",103,"3,733","7,984,066","1,139","877,555","2,093","2,756,074",241,213,333,"3,598","13,785,948",131,"130,584","3,160",0,"1,177","2,344","1,256",129,"1,719","1,641",0,667,344,575,698,390,413,372,321,269,266,0
OR,41,State House District 31,"=""41031""","3,460",4,"3,460","7,204,505",919,"743,991","1,861","2,418,733",114,88,197,"3,291","12,455,240",81,"148,674","2,867",0,"1,221","2,157","1,168",49,"1,575","1,517",0,654,374,520,620,358,270,271,236,195,185,0
OR,41,State House District 32,"=""41032""","4,631",23,"4,631","9,818,876","1,196","922,267","2,461","3,310,603",176,92,202,"4,418","16,728,270",126,"175,856","3,724",0,"1,715","2,889","1,626",26,"1,874","2,068",0,814,402,721,918,437,352,359,271,241,239,0
OR,41,State House District 33,"=""41033""","2,695",53,"2,695","4,434,651",581,"448,140","1,071","1,358,169",136,151,293,"2,512","7,535,063",160,"158,710","2,126",0,686,"1,776",762,135,"1,321",950,0,623,388,569,569,213,187,219,163,134,130,0
OR,41,State House District 34,"=""41034""","3,767",127,"3,767","7,600,214",999,"752,235","1,925","2,461,217",235,223,361,"3,585","12,819,090",182,"192,029","3,090",0,"1,131","2,341","1,275",151,"1,721","1,607",0,758,414,666,759,391,394,372,304,238,216,0
OR,41,State House District 35,"=""41035""","3,277",72,"3,277","6,330,011",813,"606,329","1,601","2,035,687",176,201,299,"3,077","10,495,431",195,"187,328","2,636",0,933,"2,024","1,100",136,"1,622","1,278",0,744,368,608,677,344,297,268,267,209,191,0
OR,41,State House District 36,"=""41036""","2,725",4,"2,725","2,596,684",233,"175,891",538,"597,628",35,133,324,"2,501","4,572,691",213,"165,627","2,022",0,604,"1,980",516,159,"1,178",887,0,593,648,775,713,86,54,65,35,28,8,0
OR,41,State House District 37,"=""41037""","2,509",47,"2,509","4,968,780",719,"555,579","1,271","1,608,885",156,155,256,"2,362","8,490,328",147,"147,850","2,047",0,765,"1,618",816,56,"1,200","1,025",0,555,251,447,483,251,258,237,253,169,146,0
OR,41,State House District 38,"=""41038""","2,115",22,"2,115","3,196,570",375,"291,343",741,"928,371",108,151,244,"1,923","5,290,801",191,"149,121","1,572",0,475,"1,395",635,76,"1,149",660,0,640,376,478,477,166,136,147,141,85,73,0
OR,41,State House District 39,"=""41039""","3,593",41,"3,593","7,779,074","1,080","844,875","2,024","2,776,143",170,144,224,"3,422","13,087,128",145,"172,205","2,916",0,"1,118","2,180","1,335",59,"1,672","1,557",0,806,320,532,656,353,338,352,293,261,234,0
OR,41,State House District 40,"=""41040""","3,875",44,"3,875","7,922,169","1,126","909,397","2,032","2,611,735",239,199,310,"3,693","13,362,620",176,"184,736","3,196",0,"1,267","2,430","1,324",105,"1,766","1,687",0,805,413,613,738,383,374,369,361,306,266,0
OR,41,State House District 41,"=""41041""","4,243",63,"4,243","7,624,347","1,012","777,078","1,895","2,349,113",220,196,404,"3,984","12,666,276",241,"217,090","3,386",0,"1,259","2,731","1,291",169,"1,880","1,692",0,920,541,825,958,386,376,331,314,256,193,0
OR,41,State House District 42,"=""41042""","4,315",36,"4,315","5,047,867",530,"401,455","1,114","1,305,261",119,248,550,"3,854","8,425,425",438,"367,531","3,144",0,980,"3,009","1,060",187,"2,013","1,358",0,"1,158",779,"1,137","1,258",245,232,174,176,134,79,0
OR,41,State House District 43,"=""41043""","4,907",69,"4,907","7,501,802",785,"570,356","1,751","2,124,184",183,242,509,"4,456","12,105,788",439,"357,511","3,698",0,"1,319","3,310","1,275",318,"2,499","1,594",0,"1,371",810,"1,212","1,285",387,290,288,217,166,126,0
OR,41,State House District 44,"=""41044""","5,381",117,"5,381","10,520,634","1,151","866,824","2,566","3,367,861",236,240,472,"5,055","17,040,627",311,"273,627","4,207",0,"1,624","3,495","1,518",346,"2,613","2,070",0,"1,260",667,"1,146","1,225",541,459,395,347,266,210,0
OR,41,State House District 45,"=""41045""","4,545",98,"4,545","8,359,015",912,"696,137","2,007","2,546,807",202,244,403,"4,221","13,406,049",319,"283,028","3,514",0,"1,205","2,769","1,560",211,"2,312","1,579",0,"1,177",585,966,"1,059",449,378,331,284,225,199,0
OR,41,State House District 46,"=""41046""","5,242",134,"5,242","10,013,201","1,078","786,811","2,362","3,081,460",229,264,438,"4,845","15,813,929",396,"364,568","3,935",0,"1,324","2,933","2,077",232,"2,596","1,909",0,"1,357",612,"1,106","1,208",563,459,410,361,281,219,0
OR,41,State House District 47,"=""41047""","6,757",308,"6,757","16,740,889","1,723","1,232,468","4,089","5,619,825",327,308,350,"6,458","25,927,131",298,"321,460","5,385",0,"2,097","3,448","2,987",322,"3,317","2,801",0,"1,534",629,"1,125","1,354",896,794,640,546,408,348,0
OR,41,State House District 48,"=""41048""","5,319",171,"5,319","11,818,220","1,321","959,610","2,875","3,855,695",257,258,359,"5,020","18,555,817",298,"305,545","4,127",0,"1,469","2,757","2,335",227,"2,648","2,096",0,"1,324",533,918,"1,114",649,551,502,415,340,278,0
